Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
3922,0,0,,Na schön! Scheiß drauf.|(Deine Beine spreizen.),Fick dich. (Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,1,LockChastityBelt()
3922,0,0,,(Tief durchatmen und|deine Beine spreizen.),Sehr schön. (Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,0,LockChastityBelt()
3922,0,0,,Niemals!,(Sie gibt dir eine Ohrfeige.)|Beine auseinander!,3922,0,0,
3923,0,0,,Muss er so eng sitzen?,"Ja, verdammt, das muss er.|(Sie nimmt ihr Handy und chattet.)",3999,0,0,"EndPunishment(""Belted"")"
3923,0,0,,Das ist so pervers!,Genieße dein sexfreies Leben.|(Sie nimmt ihr Handy und chattet.),3999,0,0,"EndPunishment(""Belted"")"
3923,0,0,,(Den Kopf senken.),Genieße dein sexfreies Leben.|(Sie nimmt ihr Handy und chattet.),3999,0,0,"EndPunishment(""Belted"")"
3930,0,0,,Bitte nicht hauen. Ich werde|ein braves Mädchen sein.,Und ob du brav sein wirst. Hierher mit dem Bauch.|(Sie setzt sich aufs Bett und deutet auf ihren Schoß.),3931,0,-1,ChangeBackToShort()
3930,0,0,,Bitte tu mir nicht|zu sehr weh.,"Ich sage, wann es vorbei ist. Hierher mit dem Bauch.|(Sie setzt sich aufs Bett und deutet auf ihren Schoß.)",3931,0,0,ChangeBackToShort()
3930,0,0,,"Vergiss es, Sidney.","Zwing mich nicht, dir wehzutun. Hierher mit dem Bauch.|(Sie setzt sich aufs Bett und deutet auf ihren Schoß.)",3931,0,1,ChangeBackToShort()
3930,0,0,,(Langsam nicken.),Diese Lektion vergisst du nicht. Hierher mit dem Bauch.|(Sie setzt sich aufs Bett und deutet auf ihren Schoß.),3931,0,0,ChangeBackToShort()
3930,0,0,Common_ActorIsLover,"Ja, Schatz.",Es ist nur zu deinem Besten. Hierher mit dem Bauch.|(Sie setzt sich aufs Bett und deutet auf ihren Schoß.),3931,1,0,ChangeBackToShort()
3931,0,0,,(Dich schweigend auf|ihren Schoß legen.),,3932,0,0,SidneySpankPlayer()
3931,0,0,,Verfickter Scheiß!|(Auf ihren Schoß legen.),,3932,-1,0,SidneySpankPlayer()
3931,0,0,,"Ja, Herrin.|(Auf ihren Schoß legen.)",,3932,0,0,SidneySpankPlayer()
3932,0,0,,Au!,,3932,0,0,SidneySpankPlayer()
3932,0,0,,(Schweigen.),,3932,0,0,SidneySpankPlayer()
3932,0,0,,Das tut weh!,,3932,0,0,SidneySpankPlayer()
3932,0,0,,(Lüstern stöhnen.),,3932,0,0,SidneySpankPlayer()
3932,0,0,,"Herrin, bitte.",,3932,0,0,SidneySpankPlayer()
3932,0,0,,"(Dir auf die Lippen beißen,|um nicht zu schreien.)",,3932,0,0,SidneySpankPlayer()
3932,0,0,,Oh mein Gott!,,3932,0,0,SidneySpankPlayer()
3932,0,0,,"(So tun, als würde es|dir nichts ausmachen.)",,3932,0,0,SidneySpankPlayer()
3932,0,0,,Oh ja! Ich war|ein böses Mädchen!,,3932,0,0,SidneySpankPlayer()
3933,0,0,,Ich hab meine|Lektion gelernt.,Gut! Jetzt verzieh dich für ein paar Minuten.|(Sie nimmt ihr Handy und fängt an zu chatten.),3999,0,0,"EndPunishment(""Spanked"")"
3933,0,0,,"Ich werde von nun an|gehorchen, Herrin.",Gut! Jetzt verzieh dich für ein paar Minuten.|(Sie nimmt ihr Handy und fängt an zu chatten.),3999,0,0,"EndPunishment(""Spanked"")"
3933,0,0,,(Dir die Augen wischen.),Hör auf zu heulen und verzieh dich für ein paar Mi-|nuten. (Sie nimmt ihr Handy und fängt an zu chatten.),3999,0,-1,"EndPunishment(""Spanked"")"
3933,0,0,,(Schweigen und|tapfer gucken.),Verzieh dich für ein paar Minuten.|(Sie nimmt ihr Handy und chattet.),3999,0,1,"EndPunishment(""Spanked"")"
3940,0,0,,Was genau soll|das bedeuten?,"Ich schleppe deinen nackten Arsch nach draußen|und sorge dafür, dass dich alle sehen.",3941,0,0,
3940,0,0,,Demütigung?|Das ist doch gar nichts.,"Ich schleppe deinen nackten Arsch nach draußen|und sorge dafür, dass dich alle sehen.",3941,0,1,
3940,0,0,,"Oh, bitte, Herrin!|Nicht demütigen.","Ich schleppe deinen nackten Arsch nach draußen|und sorge dafür, dass dich alle sehen.",3941,0,-1,
3940,0,0,,"Ich habe Angst vor|dem, was jetzt kommt.","Ich schleppe deinen nackten Arsch nach draußen|und sorge dafür, dass dich alle sehen.",3941,0,0,
3941,0,0,,Öffentliche Demütigung?|Das ist Bullshit!,"Du wirst dich verdammt nochmal daran erinnern.|Ab nach draußen, kleine Bitch.",3942,-1,0,
3941,0,0,,"Nackt im Freien?|Oh, Gütiger.","Du wirst dich verdammt nochmal daran erinnern.|Ab nach draußen, kleine Bitch.",3942,0,0,
3941,0,0,,"Das klingt hart|aber fair, Herrin.","Du wirst dich verdammt nochmal daran erinnern.|Ab nach draußen, kleine Bitch.",3942,1,0,
3942,0,0,,"Ja, gehen wir.|(Nackt nach draußen.)",,3942,0,0,StartPlayerHumiliation()
3942,0,0,,Niemals!,(Sie gibt dir eine heftige Ohrfeige.)|Schnauze! Wir gehen!,3942,0,0,
