Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
3900,0,0,,Bestraft? Jetzt echt?,"Ja. Zieh dich aus, meine Kleine.",3901,-1,0,ReleaseBeforePunish()
3900,0,0,,"Ja, Herrin.","Sehr schön. Zieh dich aus, meine Kleine.",3901,-1,-1,ReleaseBeforePunish()
3900,0,0,,Bestraft? Spitze!,"(Sie kichert.) Zieh dich aus, meine Kleine.",3901,-1,-1,ReleaseBeforePunish()
3900,0,0,,(Langsam nicken.),"Zieh dich aus, meine Kleine.",3901,-1,0,ReleaseBeforePunish()
3900,0,0,,Das kannst du nicht tun!,"Und ob ich das kann.|Zieh dich aus, meine Kleine.",3901,-1,1,ReleaseBeforePunish()
3900,0,0,,(Den Kopf schütteln.),"Versuch nicht, dich zu widersetzen.|Zieh dich aus, meine Kleine.",3901,-1,1,ReleaseBeforePunish()
3901,0,0,,Also schön.|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie lächelt.)|Super. Du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3901,0,0,,(Höflich nicken.)|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie lächelt.)|Super. Du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3901,0,0,,Mit Vergnügen.|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie lächelt.)|Super. Du bist bereit für deine Bestrafung.",3903,0,-1,"ForceChangePlayer(""Naked"")"
3901,0,0,,(Den Kopf schütteln.),"Zwing mich nicht, dir wehzutun.|Zieh dich aus, meine Sklavin.",3902,-1,1,
3901,0,0,,Ich ziehe mich nicht aus!,"Zwing mich nicht, dir wehzutun.|Zieh dich aus, meine Sklavin.",3902,-1,1,
3902,0,0,,Also schön.|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie lächelt.)|Super. Du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3902,0,0,,(Höflich nicken.)|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie lächelt.)|Super. Du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3903,0,0,,Oh-oh.,,3903,0,0,StartPunishment()
3903,0,0,,(Tief Luft holen.),,3903,0,0,StartPunishment()
3903,0,0,,(Hundeblick aufsetzen.),,3903,0,0,StartPunishment()
3903,0,0,,"Ja, Herrin.",,3903,0,0,StartPunishment()
3910,0,0,,Zimmerarrest? Was|bedeutet das?,Ich zeige es dir sofort.|Nimm deine Hände hinter den Rücken.,3911,0,0,
3910,0,0,,(Sie fragend ansehen.),Nimm deine Hände hinter den Rücken.,3911,0,0,
3910,0,0,,"Nein, bitte.|Ich werde brav sein.","Natürlich wirst du das, aber jetzt nimmst|du erstmal die Hände hinter den Rücken.",3911,0,0,
3911,0,0,,"Ja, Herrin. (Deine Arme|nach hinten nehmen.)","(Sie wickelt langsam das Seil um deine Arme.)|Sehr gut, meine Kleine. Mach weit auf für den Knebel.",3912,0,-1,RopePlayer()
3911,0,0,,(Seufzen und deine Arme|nach hinten nehmen.),"(Sie wickelt langsam das Seil um deine Arme.)|Sehr gut, meine Kleine. Mach weit auf für den Knebel.",3912,0,0,RopePlayer()
3911,0,0,,Können wir darüber reden?,(Sie wickelt langsam das Seil um deine Arme.)|Dafür ist es zu spät. Mach weit auf für den Knebel.,3912,0,1,RopePlayer()
3912,0,0,,Das ist zu eng.,"Es könnte enger sein, weißt du?|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,Ihr seid sehr gut darin.,"Danke, meine Kleine.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,Drauf geschissen!|Knebel mich nicht.,Solche Ausdrücke handeln dir einen Knebel ein.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,-1,0,GagPlayer()
3912,0,0,,(Im Seil zappeln.),Hoffentlich hast du Spaß in den Seilen.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,0,0,GagPlayer()
3912,0,0,,"Bitte, Herrin!|Nicht knebeln.","Zum Betteln ist es zu spät, meine Kleine.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,(Weit aufmachen.),"Siehst du, was für eine brave Sklavin du sein kannst?|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,1,0,GagPlayer()
3913,0,0,,(Schweigen.),(Sie drückt dich zu Boden und bindet|deine Füße eng an deine Hände.),3914,0,0,"SetPlayerPose(""HogtiePunishment"")"
3913,0,0,,(Den Kopf senken.),(Sie drückt dich zu Boden und bindet|deine Füße eng an deine Hände.),3914,0,0,"SetPlayerPose(""HogtiePunishment"")"
3913,0,0,,@Mmhm ngggnm!,(Sie drückt dich zu Boden und bindet|deine Füße eng an deine Hände.),3914,0,0,"SetPlayerPose(""HogtiePunishment"")"
3914,0,0,,(Flehend gucken.),"Du hast Zimmerarrest, bis ich dich erlöse.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,(Schmollen und grummeln.),"Du hast Zimmerarrest, bis ich dich erlöse.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,(Den Boden anstarren.),"Du hast Zimmerarrest, bis ich dich erlöse.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,@Oouu lmu mpm!,"Du hast Zimmerarrest, bis ich dich erlöse.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,0,"EndPunishment(""Grounded"")"
3915,0,0,,(Nicken.),Du bist ein braves Kleines. (Sie befreit dich|und kehrt zu ihren Schulunterlagen zurück.),3999,0,0,ReleasePlayer()
3915,0,0,,(Den Kopf schütteln.),"Tut mir leid, aber dann hast du weiterhin Zimmerarrest.|(Sie fängt wieder an, ihre Notizen zu lesen.)",3999,0,0,"EndPunishment(""Grounded"")"
3915,0,0,,@Aaehm!,Ist das eine positive oder eine negative Antwort?,3915,0,0,
3920,0,0,,Ein Keuschheitsgürtel?|Das ist reine Folter!,"Keuschheit wird dir dabei helfen, dich auf den|Unterricht und deine Hausaufgaben zu konzentrieren.",3921,0,0,
3920,0,0,,Herrin! Könnt Ihr mir lieber|den Hintern versohlen?,Meine Entscheidung ist gefallen. Du wirst keusch sein.,3921,0,1,
3920,0,0,,"Nein, bitte nicht.|Ich werde brav sein.","Natürlich wirst du brav sein.|Brav, rein und unschuldig. (Sie kichert.)",3921,0,0,
3920,0,0,,"Nein, verdammt!","Trotze mir nicht, meine Kleine.|Du wirst diesen Gürtel tragen.",3921,-1,1,
3920,0,0,,(Langsam nicken.),"Keuschheit wird dir dabei helfen, dich auf den|Unterricht und deine Hausaufgaben zu konzentrieren.",3921,0,-1,
3921,0,0,,Ist wohl nur gerecht.,"Freut mich, dass du das einsiehst.|Jetzt spreize deine Beine.",3922,1,0,
3921,0,0,,Ich hab keinen Schlüssel|für diesen Gürtel!,Mach dir darüber keine Gedanken.|Jetzt spreize deine Beine.,3922,0,0,
3921,0,0,,Das ist|menschenunwürdig!,"Du wirst dich im Schauspielunterricht super schlagen.|Jetzt spreize deine Beine, meine Kleine.",3922,-1,0,
3921,0,0,,Für wie lange?,Das werde ich noch entscheiden.|Jetzt spreize deine Beine.,3922,0,0,
3921,0,0,Common_ActorIsLover,"Schatz, wir können dann|nicht mehr Liebe machen.","Es wird sich nur noch besser anfühlen, wenn du frei|bist. Spreize deine Beine, Liebling, das wird lustig.",3922,1,0,
3922,0,0,,"Ja, Herrin.|(Deine Beine spreizen.)",Braves Kleines. (Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,-1,LockChastityBelt()
3922,0,0,,Na schön! Scheiß drauf.|(Deine Beine spreizen.),(Sie runzelt die Stirn und umgibt deine Hüfte mit|dem Gürtel. Sie schließt die Schrittplatte zu.),3923,0,1,LockChastityBelt()
3922,0,0,,(Tief durchatmen und|deine Beine spreizen.),Sehr schön. (Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,0,LockChastityBelt()
3922,0,0,,Niemals!,"Du bist mein Eigentum, meine Kleine.|Nimm sofort deine Beine auseinander.",3922,0,0,
3923,0,0,,Muss er so eng sitzen?,Absolut. Und er könnte noch enger sein.|(Sie lächelt und kehrt zu ihren Notizen zurück.),3999,0,0,"EndPunishment(""Belted"")"
3923,0,0,,Das ist so pervers!,Es ist immerhin dein Gürtel.|(Sie kehrt zu ihren Notizen zurück.),3999,0,0,"EndPunishment(""Belted"")"
3923,0,0,,(Den Kopf senken.),Es ist immerhin dein Gürtel.|(Sie kehrt zu ihren Notizen zurück.),3999,0,0,"EndPunishment(""Belted"")"
3930,0,0,,Bitte nicht hauen. Ich werde|ein braves Mädchen sein.,"Natürlich wirst du das, aber jetzt bückst du|dich erstmal mit Blick zu deinem Tisch.",3931,0,0,
3930,0,0,,Bitte tu mir nicht|zu sehr weh.,"Dir wird nichts passieren, keine Angst.|Bück dich mit Blick zu deinem Tisch.",3931,0,-1,
3930,0,0,,"Vergiss es, Amanda.","Trotze mir nicht, meine Kleine.|Bück dich mit Blick zu deinem Tisch.",3931,0,1,
3930,0,0,,(Langsam nicken.),"Dir wird nichts passieren, keine Angst.|Bück dich mit Blick zu deinem Tisch.",3931,0,0,
3930,0,0,Common_ActorIsLover,"Ja, Schatz.","Dir passiert nichts, Liebling.|Bück dich mit Blick zu deinem Tisch.",3931,1,0,
3931,0,0,,(Schweigen und dich|am Tisch bücken.),,3932,0,0,AmandaSpankPlayer()
3931,0,0,,Scheiß doch drauf!|(Dich am Tisch bücken.),,3932,-1,0,AmandaSpankPlayer()
3931,0,0,,"Ja, Herrin.|(Dich am Tisch bücken.)",,3932,0,0,AmandaSpankPlayer()
3932,0,0,,Au!,,3932,0,0,AmandaSpankPlayer()
3932,0,0,,(Schweigen.),,3932,0,0,AmandaSpankPlayer()
3932,0,0,,Das tut weh!,,3932,0,0,AmandaSpankPlayer()
3932,0,0,,(Lüstern stöhnen.),,3932,0,0,AmandaSpankPlayer()
3932,0,0,,"Herrin, bitte.",,3932,0,0,AmandaSpankPlayer()
3932,0,0,,"(Dir auf die Lippen beißen,|um nicht zu schreien.)",,3932,0,0,AmandaSpankPlayer()
3932,0,0,,Oh mein Gott!,,3932,0,0,AmandaSpankPlayer()
3932,0,0,,"(So tun, als würde es|dir nichts ausmachen.)",,3932,0,0,AmandaSpankPlayer()
3932,0,0,,Oh ja! Ich war|ein böses Mädchen!,,3932,0,0,AmandaSpankPlayer()
3933,0,0,,Ich hab meine|Lektion gelernt.,"Also gut, meine Kleine, du bist ein gutes Mädchen.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,0,"EndPunishment(""Spanked"")"
3933,0,0,,"Ich werde von nun an|gehorchen, Herrin.","Also gut, meine Kleine, du bist ein gutes Mädchen.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,0,"EndPunishment(""Spanked"")"
3933,0,0,,(Dir die Augen wischen.),Nicht weinen. Das war zu deinem eigenen Besten.|(Sie nimmt ihre Schulunterlagen und liest.),3999,0,-1,"EndPunishment(""Spanked"")"
3933,0,0,,(Schweigen und|tapfer gucken.),"Also gut, meine Kleine, sei jetzt ein braves Mädchen.|(Sie nimmt ihre Schulunterlagen und liest.)",3999,0,1,"EndPunishment(""Spanked"")"
3940,0,0,,Nackt schlafen? Das ist|'ne einfache Bestrafung.,"Nicht ganz, du schläfst heute|nackt, gefesselt und geknebelt.",3941,0,1,
3940,0,0,,"Ich habe Angst vor|dem, was jetzt kommt.","Meine Kleine, du schläfst heute|nackt, gefesselt und geknebelt.",3941,0,-1,
3940,0,0,,"Na gut, Herrin.","Ich war noch nicht fertig, du schläfst heute|nackt, gefesselt und geknebelt.",3941,0,0,
3941,0,0,,"Oh, bitte, Herrin!|Ich kann so nicht schlafen.",Du wirst es lernen. Jetzt sei eine brave Sklavin.|(Sie nimmt ihre Schulunterlagen und liest.),3999,0,-1,"EndPunishment(""SleepBoundAndGagged"")"
3941,0,0,,"Ihr seid so schön|pervers, Herrin.","Du bist da noch schlimmer als ich, meine Kleine.|(Sie nimmt ihre Notizen und liest.)",3999,1,0,"EndPunishment(""SleepBoundAndGagged"")"
3941,0,0,,"Sehr wohl, Herrin.","Das wird lustig, jetzt sei eine brave Sklavin.|(Sie nimmt ihre Notizen und liest.)",3999,0,0,"EndPunishment(""SleepBoundAndGagged"")"
3941,0,0,,Das ist Quälerei!,"Hör auf zu meckern, sonst muss ich dich knebeln.|(Sie nimmt ihre Notizen und liest.)",3999,-1,1,"EndPunishment(""SleepBoundAndGagged"")"
